frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
23,ct_joint_full,0,8,4,0,0,0,0,1,8,-1.0,0,8.882359504699707,3.8580000400543213,55.75426830724839,0,0,0,0,0.500432014465332,1.0001829862594604,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.5866170271231694,0.16623186983997956,2.5881410977114014,2.186527923074806,2.5853203662126627,2.572206657889781,0.26006739154501024,0.4026311925648029,1,2.2065820133345624,2.0155738662992513,0,1,1,2.5866170271231694,0.16623186983997956,2.5881410977114014,2.5866170271231694,0.16623186983997956,2.5881410977114014,2.5866170271231694,2.5866170271231694,2.5866170271231694,0.0,0,0,1,2.5866170271231694,0.16623186983997956,2.5881410977114014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5866170271231694,0.16623186983997956,0.0,0.0,0.0,0.0,-0.3110688328742981,0.014392614364624023,1.6768776653777007,0.36848523338424416,0,1,0.0,1.8210214376449585,1.8210214376449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,8,8,34784,8,155,55,1024,4,4,13,13,4,13,9,0,0,0,0,0,0,0,2.585320366212751,0.08296583521366119,2.5939243216022727,0.08296583521366119,b1,0,3.858,8.863,1.627,3.858,8.882359883312967,1.627,0,0,0,0,0,0,0,0,1,0,0,0,1,1,55.871212328626314,0,2.585320366212751,0.08296583521366119,1,0,0,0,9,9,90.21123219871008,0,2.585320366212751,0.08296583521366119,1,0,0,0,9,9,124.55125206879386,0,2.585320366212751,0.08296583521366119,1,0,0,0,29,29,86.15713251625561,0,2.585320366212751,0.08296583521366119,1,0,0,0,62,62,122.95105270312729,0,2.585320366212751,0.08296583521366119,1,3,3,1,126,123,216.06289308217404,0,2.585320366212751,0.08296583521366119,1,0,0,0,6,6,59.985275906473426,0,2.1865278995810704,0.09736442931181077,1,0,0,0,1,1,58.00988975088356,0,2.585320366212751,0.08296583521366119,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
24,ct_joint_full,0,3,2,0,0,4,4,1,3,-1.0,0,8.864946365356445,3.8580000400543213,55.64496662423252,0,0,0,0,0.5010008811950684,1.0011448860168457,0,0,0,0,0,1,0,0,1,0,0,4.0,4.0,3.0,2.09230319435395,0.1710370749871388,2.1131742915954153,2.556741386205745,2.588506164228933,2.408823845264305,-0.9475929639452509,0.0340660079567919,1,2.673912520320407,4.592234363379461,0,0,1,2.09230319435395,0.1710370749871388,2.1131742915954153,2.09230319435395,0.1710370749871388,2.1131742915954153,2.09230319435395,2.09230319435395,2.09230319435395,0.0,0,0,1,2.09230319435395,0.1710370749871388,2.1131742915954153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09230319435395,0.1710370749871388,0.0,0.0,0.0,0.0,-0.08448474854230881,0.0008846493437886238,5.889640752910591,-3.2765124919676336,0,0,0.0,1.2079174518585205,1.2079174518585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,3,34720,3,41,81,1024,2,2,20,20,2,20,18,0,0,0,0,0,0,0,2.5885061642289386,0.28880707550048834,2.5875615850734044,0.28880707550048834,b1,0,3.858,8.863,1.627,3.858,8.86494636030452,1.627,4,4,0,0,0,0,0,0,1,0,0,0,34,34,55.65887854913856,0,2.5885061642289386,0.28880707550048834,1,0,0,0,40,40,89.86839210115977,0,2.5885061642289386,0.28880707550048834,1,0,0,0,40,40,124.077905653181,0,2.5885061642289386,0.28880707550048834,1,0,0,0,56,56,85.89321754141386,0,2.5885061642289386,0.28880707550048834,1,0,0,0,128,128,122.63555653596205,0,2.5885061642289386,0.28880707550048834,1,3,3,1,269,266,215.6442345235432,0,2.5885061642289386,0.28880707550048834,1,0,0,0,34,34,55.882972135322085,0,2.5567413865636093,0.294175772066526,1,0,0,0,34,34,55.70738716000031,0,2.5885061642289386,0.28880707550048834,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
25,ct_joint_full,0,37,25,0,0,0,0,1,37,-1.0,0,8.967171669006348,3.8580000400543213,56.286631376089375,0,0,0,0,0.4998331069946289,0.998235821723938,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,2.5997639328149904,0.14246374345437995,2.6172833358345753,1.5968044674776913,2.084070173107898,1.874441266791808,0.9109438763224176,0.564075124445698,1,3.1437693596234793,0.15978283889112388,1,1,1,2.5997639328149904,0.14246374345437995,2.6172833358345753,2.5997639328149904,0.14246374345437995,2.6172833358345753,2.5997639328149904,2.5997639328149904,2.5997639328149904,0.0,0,0,1,2.5997639328149904,0.14246374345437995,2.6172833358345753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5997639328149904,0.14246374345437995,0.0,0.0,0.0,0.0,-0.8839249610900879,0.003912623506039381,2.0534000227225264,2.2444782729567603,0,0,0.0,6.837063789367676,3.1315231323242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,27,37,34688,37,439,86,1024,25,25,32,32,25,32,7,0,0,0,1,1,1,1,2.084070173108022,0.29626496511697775,2.1313731843932384,0.29626496511697775,b1,0,3.858,8.863,1.627,3.858,8.967171796848353,1.627,0,0,0,0,0,0,0,0,1,0,0,0,4,4,57.03762882536092,0,2.084070173108022,0.29626496511697775,1,0,0,0,4,4,92.0945611089263,0,2.084070173108022,0.29626496511697775,1,0,0,0,4,4,127.1514933924917,0,2.084070173108022,0.29626496511697775,1,5,0,0,14,14,87.60461708888087,0,2.084070173108022,0.29626496511697775,1,6,0,0,18,18,124.67960535391609,0,2.084070173108022,0.29626496511697775,1,17,6,1,39,33,218.35358188322888,0,2.084070173108022,0.29626496511697775,1,4,0,0,4,4,60.78334470053395,0,1.5968044636440226,0.3041063269854065,1,4,0,0,4,4,58.62171789293445,0,2.084070173108022,0.29626496511697775,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
26,ct_joint_full,0,1,1,0,0,0,0,1,1,-1.0,0,8.883007049560547,3.8580000400543213,55.75833292430123,0,0,0,0,0.49988508224487305,0.9989370703697205,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.9919902958651121,0.18509035598694412,2.0152569529414106,3.233383683102486,2.550129662219863,-2.3964922143018748,-0.8717720321848119,0.7182646034586346,1,3.0660042419943503,0.22806375323003328,1,1,1,1.9919902958651121,0.18509035598694412,2.0152569529414106,1.9919902958651121,0.18509035598694412,2.0152569529414106,1.9919902958651121,1.9919902958651121,1.9919902958651121,0.0,0,0,1,1.9919902958651121,0.18509035598694412,2.0152569529414106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9919902958651121,0.18509035598694412,0.0,0.0,0.0,0.0,-0.8262349367141724,0.007551069371402264,-3.5830118844707513,-1.662024685914189,0,0,0.0,6.248446464538574,3.063749074935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,34720,1,33,32,1024,1,1,4,4,1,4,3,0,0,0,0,0,0,0,2.550129662219768,0.3023235909938813,2.5586774027542423,0.3023235909938813,b1,0,3.858,8.863,1.627,3.858,8.883006824354844,1.627,0,0,0,0,0,0,0,0,1,0,0,0,2,2,55.899753110991334,0,2.550129662219768,0.3023235909938813,1,0,0,0,2,2,90.25731494933878,0,2.550129662219768,0.3023235909938813,1,0,0,0,2,2,124.61487678768624,0,2.550129662219768,0.3023235909938813,1,0,0,0,13,13,86.19224995089742,0,2.550129662219768,0.3023235909938813,1,0,0,0,30,30,122.99274679156115,0,2.550129662219768,0.3023235909938813,1,1,1,1,57,56,216.1177404728886,0,2.550129662219768,0.3023235909938813,1,0,0,0,2,2,61.032965189653915,0,3.233383683714135,0.30803770813692155,1,0,0,0,2,2,58.011078842582236,0,2.550129662219768,0.3023235909938813,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
27,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.955631256103516,3.8580000400543213,56.2141925970667,0,0,0,0,0.49932098388671875,0.9989234805107117,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,3.1556265077481136,0.0989545453544839,3.1803616888512876,1.240609715341966,1.9126017727806426,1.7460578847653905,0.780594356222265,0.7845457277059446,1,3.2212403512726087,0.11564530863957742,1,1,1,3.1556265077481136,0.0989545453544839,3.1803616888512876,3.1556265077481136,0.0989545453544839,3.1803616888512876,3.1556265077481136,3.1556265077481136,3.1556265077481136,0.0,0,0,1,3.1556265077481136,0.0989545453544839,3.1803616888512876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1556265077481136,0.0989545453544839,0.0,0.0,0.0,0.0,-0.8657203912734985,0.006225524004548788,1.061014723795373,1.4501765927388846,0,0,0.0,6.980310440063477,3.388286590576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34688,0,0,38,1024,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.912601772780734,0.3853444736003876,1.9556201642330886,0.3853444736003876,b1,0,3.858,8.863,1.627,3.858,8.955631097785531,1.627,0,0,0,0,0,0,0,0,1,0,0,0,2,2,56.88162584988587,0,1.912601772780734,0.3853444736003876,1,0,0,0,2,2,91.84267431324534,0,1.912601772780734,0.3853444736003876,1,0,0,0,2,2,126.80372277660481,0,1.912601772780734,0.3853444736003876,1,0,0,0,20,20,87.41098093728024,0,1.912601772780734,0.3853444736003876,1,0,0,0,39,39,124.4483360246746,0,1.912601772780734,0.3853444736003876,1,0,0,0,74,74,218.04704619946332,0,1.912601772780734,0.3853444736003876,1,0,0,0,6,6,62.4380929509103,0,1.240609741752416,0.3876040279201063,1,0,0,0,2,2,59.37328438289834,0,1.912601772780734,0.3853444736003876,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
28,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.495362281799316,3.8580000400543213,59.60206587606065,0,0,0,0,0.4998810291290283,1.000556468963623,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.4478391254937923,0.13040014637970904,2.4956954295485385,4.805442916232378,3.7795641870542505,-3.6991704997105215,-0.775399288531343,1.0433447805130796,1,3.3371987912763723,0.34597789718897437,1,1,1,2.4478391254937923,0.13040014637970904,2.4956954295485385,2.4478391254937923,0.13040014637970904,2.4956954295485385,2.4478391254937923,2.4478391254937923,2.4478391254937923,0.0,0,0,1,2.4478391254937923,0.13040014637970904,2.4956954295485385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4478391254937923,0.13040014637970904,0.0,0.0,0.0,0.0,-0.8087238073348999,0.0003627508122008294,-3.676047863791194,-1.0581258921448151,0,0,0.0,6.794143199920654,3.4838881492614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,36,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.779564187054267,0.4758810623288155,3.4706847992682524,0.4758810623288155,b1,0,3.858,8.863,1.627,3.858,9.495362672681487,1.627,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64.16143505638885,0,3.779564187054267,0.4758810623288155,1,0,0,0,0,0,103.59685918447049,0,3.779564187054267,0.4758810623288155,1,0,0,0,0,0,143.03228331255212,0,3.779564187054267,0.4758810623288155,1,0,0,0,1,1,96.44717610194675,0,3.779564187054267,0.4758810623288155,1,0,0,0,2,2,135.24091714750466,0,3.779564187054267,0.4758810623288155,1,0,0,0,8,8,232.35239924089333,0,3.779564187054267,0.4758810623288155,1,0,0,0,0,0,68.94283180620717,0,4.805442820155284,0.48831240333439646,1,0,0,0,0,0,67.82162380517222,0,3.779564187054267,0.4758810623288155,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
29,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.097479820251465,3.8580000400543213,57.10457120652494,0,0,0,0,0.49987077713012695,1.000540018081665,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,4.562431750397728,0.015888197098497793,4.598651707400828,1.345009886886703,2.232960627146369,2.0892684699014645,0.7880804297952685,1.0036779304319132,1,3.0665618189716657,0.17873120477682766,1,1,1,4.562431750397728,0.015888197098497793,4.598651707400828,4.562431750397728,0.015888197098497793,4.598651707400828,4.562431750397728,4.562431750397728,4.562431750397728,0.0,0,0,1,4.562431750397728,0.015888197098497793,4.598651707400828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562431750397728,0.015888197098497793,0.0,0.0,0.0,0.0,-0.7394933700561523,0.007784737274050713,0.7998724873622738,1.0364625584938787,1,0,0.0,6.025374889373779,3.2583353519439697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,39,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2329606271463804,0.5663941742777825,2.3439905140033273,0.5663941742777825,b1,0,3.858,8.863,1.627,3.858,9.09747995497598,1.627,0,0,0,0,0,0,0,0,1,0,0,0,1,1,58.79463773493703,0,2.2329606271463804,0.5663941742777825,1,0,0,0,1,1,94.9314771540747,0,2.2329606271463804,0.5663941742777825,1,0,0,0,1,1,131.06831657321237,0,2.2329606271463804,0.5663941742777825,1,0,0,0,3,3,89.78554508779106,0,2.2329606271463804,0.5663941742777825,1,0,0,0,9,9,127.28445243912984,0,2.2329606271463804,0.5663941742777825,1,0,0,0,25,25,221.80626714180738,0,2.2329606271463804,0.5663941742777825,1,0,0,0,2,2,65.30258550697604,0,1.3450098653239781,0.5768982423407777,1,0,0,0,1,1,62.224693714466326,0,2.2329606271463804,0.5663941742777825,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
30,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,10.298891067504883,3.8580000400543213,64.64578871649753,0,0,0,0,0.4993250370025635,0.9988979697227478,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.8629495927044532,0.1940189706737221,1.1239449550394887,7.213166108084253,5.987624149008152,-5.93142457001521,-0.818442603585627,1.2346956670941218,1,3.488916610712706,1.072628448476193,1,1,1,0.8629495927044532,0.1940189706737221,1.1239449550394887,0.8629495927044532,0.1940189706737221,1.1239449550394887,0.8629495927044532,0.8629495927044532,0.8629495927044532,0.0,0,0,1,0.8629495927044532,0.1940189706737221,1.1239449550394887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629495927044532,0.1940189706737221,0.0,0.0,0.0,0.0,-0.6733304858207703,-0.004088922869414091,-3.9079990423475186,-0.8189987586967503,0,1,0.0,5.904982089996338,3.2439959049224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,15,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9876241490082025,0.6560330276489259,5.277651494955851,0.6560330276489259,b1,0,3.858,8.863,1.627,3.858,10.298891085992421,1.627,0,0,0,0,0,0,0,0,1,0,0,0,0,0,74.99859408669082,0,5.9876241490082025,0.6560330276489259,1,0,0,0,0,0,121.0948412204897,0,5.9876241490082025,0.6560330276489259,1,0,0,0,1,1,167.19108835428858,0,5.9876241490082025,0.6560330276489259,1,0,0,0,0,0,109.89900712439979,0,5.9876241490082025,0.6560330276489259,1,0,0,0,0,0,151.30742016286638,0,5.9876241490082025,0.6560330276489259,1,0,0,0,1,1,253.6482462428301,0,5.9876241490082025,0.6560330276489259,1,0,0,0,0,0,77.1895583249601,0,7.213166029603689,0.6655121443364653,1,0,0,0,0,0,79.35185056697271,0,5.9876241490082025,0.6560330276489259,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
31,ct_joint_full,0,1,0,0,0,0,0,0,1,-1.0,0,11.50265884399414,3.8580000400543213,72.20179808028098,0,0,0,0,0.49987196922302246,1.0005486011505127,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.8480150720344823,0.1747313653411956,1.1719746163253832,3.913373113447073,2.1482110996059935,-2.0519844611411657,0.6357443111835757,1.8088453711486574,1,2.5649462865632735,0.2885494086825773,1,1,1,0.8480150720344823,0.1747313653411956,1.1719746163253832,0.8480150720344823,0.1747313653411956,1.1719746163253832,0.8480150720344823,0.8480150720344823,0.8480150720344823,0.0,0,0,1,0.8480150720344823,0.1747313653411956,1.1719746163253832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480150720344823,0.1747313653411956,0.0,0.0,0.0,0.0,-0.5264506340026855,0.0018838761607185006,-1.1236661295117445,0.3540077088445096,0,1,0.0,4.277163505554199,2.6310462951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,34720,1,26,34,1024,0,0,3,3,0,3,3,1,0,1,0,0,1,1,2.1482110996059998,0.8001182280778886,0.9707670002523143,0.8001182280778886,b1,0,3.858,8.863,1.627,3.858,11.502658888849513,1.627,0,0,0,0,0,0,0,0,1,1,0,0,40,40,91.23385684563686,0,2.1482110996059998,0.8001182280778886,1,1,1,1,45,44,147.3087534932317,0,2.1482110996059998,0.8001182280778886,1,1,1,1,45,44,203.38365014082657,0,2.1482110996059998,0.8001182280778886,1,1,0,0,42,42,130.0513363065147,0,2.1482110996059998,0.8001182280778886,1,1,0,0,42,42,175.37681576511966,0,2.1482110996059998,0.8001182280778886,1,1,0,0,44,44,285.5517746838448,0,2.1482110996059998,0.8001182280778886,1,1,0,0,30,30,92.44878770514988,0,3.9133729846118506,0.8687239231092426,1,1,0,0,40,40,98.39247573388644,0,2.1482110996059998,0.8001182280778886,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
32,ct_joint_full,0,1,0,0,0,0,0,0,1,-1.0,0,9.121838569641113,3.8580000400543213,57.25747024741389,0,0,0,0,0.49993014335632324,1.0006637573242188,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.9647378731675613,0.16198680984058417,1.2680304698331955,1.297831733616856,0.7700486716326235,-0.3753542828942431,-0.6723720046133675,0.7470256477099599,1,1.273732410220218,0.18168255954566076,1,1,1,0.9647378731675613,0.16198680984058417,1.2680304698331955,0.9647378731675613,0.16198680984058417,1.2680304698331955,0.9647378731675613,0.9647378731675613,0.9647378731675613,0.0,0,0,1,0.9647378731675613,0.16198680984058417,1.2680304698331955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647378731675613,0.16198680984058417,0.0,0.0,0.0,0.0,-0.3185971975326538,0.01608823426067829,-0.4787400481093241,-0.5177801643720649,1,1,0.0,1.8065980672836304,1.8065980672836304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,34720,1,52,23,1024,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.7700486716326918,0.8089468084573747,0.8324412704134911,0.8089468084573747,b1,0,3.858,8.863,1.627,3.858,9.121838135721452,1.627,0,0,0,0,0,0,0,0,1,0,0,0,7,7,59.117977031429305,0,0.7700486716326918,0.8089468084573747,1,0,0,0,7,7,95.4535498841824,0,0.7700486716326918,0.8089468084573747,1,0,0,0,7,7,131.7891227369355,0,0.7700486716326918,0.8089468084573747,1,0,0,0,26,26,90.18697702259618,0,0.7700486716326918,0.8089468084573747,1,1,0,0,30,30,127.76397701755121,0,0.7700486716326918,0.8089468084573747,1,1,0,0,37,37,222.44197700291548,0,0.7700486716326918,0.8089468084573747,1,0,0,0,5,5,59.50041634791974,0,1.2978317522023315,0.810752430287948,1,0,0,0,7,7,60.905135074318565,0,0.7700486716326918,0.8089468084573747,10,nuscenes_mf/v1.0-mini/mini_val/325cef682f064c55a255f2625c533b75/2197057ff31949819b309f2c7ec9a113,dev,60
